imports_exports,countries,year,carriers,AL,AT,BA,BG,BX,CH,CZ,DE,DK,EE,ES,FI,FL,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,WL
exports,IT,2030,Electricity,0.0,1.7215720309528015,0.0,0.0,0.0,43.59946354972854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.846285909780706,0.0,1.4485556192809332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5074681130288834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.661073865789099,0.0,0.0
exports,LT,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6816399112889915,0.0,0.0,0.0,0.0,2.3402327304863104,0.0,0.0,0.0,4.328535011032716,0.0,0.0,0.0
exports,LU,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.120866666227895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.120960063249958
exports,LV,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4258383255537774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5245898339822395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ME,2030,Electricity,5.9872158597206635,0.0,6.888297450553594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.344302661216949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4894926545047355,0.0,0.0,0.0,0.0
exports,MK,2030,Electricity,0.0,0.0,0.0,0.706235214246021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.227422837087747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4906973969122426,0.0,0.0,0.0,0.0
exports,NL,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.743477588720693,2.7789891317588107,0.0,0.0,0.0,12.00950291958431,0.0,3.791244548438639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9648338427878422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,NO,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.351646256515526,2.425446876124738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3475194100212,0.0,0.0,0.0,0.0,0.0,17.722869446648886,0.0,0.0,0.0
exports,PL,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,11.573704793212828,22.47934651055167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.238199299681257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.211771606863957,0.0,8.522916121199714,0.0
exports,PT,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.200187754074001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,RO,2030,Electricity,0.0,0.0,0.0,6.805198580351562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.507778868214045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0222204421819594,0.0,0.0,0.0,0.0
exports,RS,2030,Electricity,4.043502010753532,0.0,6.018721951046013,2.805932382237308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.185427430951005,6.576894743997695,0.0,0.0,0.0,0.0,0.0,3.3083267045153164,9.590716917343215,0.0,0.0,0.0,0.0,5.260942598134458,0.0,0.0,0.0,0.0,0.0
exports,SE,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9321681778025224,0.5548164081437729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2678632708852397,0.0,0.0,0.0,0.0,0.0,22.025605336151237,0.6354947384755238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SI,2030,Electricity,0.0,21.698816755635608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.138328247152316,0.0,0.0,3.1879123749458573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SK,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,10.215362431421392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.278274236364576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.853538913797058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,WL,2030,Electricity,0.0,0.0,0.0,0.0,4.575772931503436,0.0,0.0,1.676645551436994,0.0,0.0,0.0,0.0,14.766885743704572,42.60584621053118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3371144679637042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,AL,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375411925927693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7684662287312247,0.0,0.0,0.0,0.0,0.0,0.0,0.6014866332279875,0.0,0.0,0.0,0.0
exports,AT,2035,Electricity,0.0,0.0,0.0,0.0,0.0,19.658941017131657,5.5844901735305745,50.85372393900266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4889892573389645,0.0,0.5602529503874308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.289676226204284,0.0,0.0
exports,BA,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.888096708220033,0.0,0.0,0.0,0.0,0.0,0.0,6.326750112816627,0.0,0.0,0.0,0.0,0.0,0.0,4.492199505995513,0.0,0.0,0.0,0.0
exports,BG,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.144894070460583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7553536033551338,0.0,0.0,0.0,0.0,4.196797722991439,0.5482736439239131,0.0,0.0,0.0,0.0
exports,BX,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.710439724833551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.880750698269938
exports,CH,2035,Electricity,0.0,0.2836183989545945,0.0,0.0,0.0,0.0,0.0,34.32129556500364,0.0,0.0,0.0,0.0,0.0,59.146861217163945,0.0,0.0,0.0,0.0,0.0,6.657431475014302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,CZ,2035,Electricity,0.0,7.9032201412573,0.0,0.0,0.0,0.0,0.0,22.62328951914683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.271263803233316,0.0,0.0,0.0,0.0,0.0,9.320750698763922,0.0
exports,DE,2035,Electricity,0.0,15.300628548170332,0.0,0.0,0.0,42.97962900398315,3.8589297609912254,0.0,3.6754757751589655,0.0,0.0,0.0,0.0,36.73572248564928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.789918123478809,0.0,0.0,0.0,57.76209910397182,8.387019774438064,9.8738146638247,0.0,0.0,0.0,3.431595781225857,0.0,0.0,3.1466152059344386
exports,DK,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.467034003095485,0.0,0.0,0.0,0.0,0.0,0.0,3.8997565769573512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.251687190359894,3.87088430961283,0.0,0.0,0.0,0.0,0.8910070735732005,0.0,0.0,0.0
exports,EE,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.87425572923145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6045777769990306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ES,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.991820787034873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.65810767901988,0.0,0.0,0.0,0.0,0.0,0.0
exports,FI,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2674649978928505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1293417318457597,0.0,0.0,0.0
exports,FL,2035,Electricity,0.0,0.0,0.0,0.0,3.4395964227857236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6437228705873785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.42403673531349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.894962135379831
exports,FR,2035,Electricity,0.0,0.0,0.0,0.0,0.0,1.134139006674925,0.0,2.400261389079877,0.0,0.0,1.1963125847783629,0.0,0.0,0.0,3.4882099361106267,0.0,0.0,0.0,0.0,0.6246086798307181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.927285652339195
exports,GB,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.165334377414803,0.0,0.0,0.0,2.2852865494323864,6.230541380873225,0.0,0.0,0.0,0.0,1.1446373739160929,0.0,0.0,0.0,0.0,0.0,0.0,2.668905462322545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,GR,2035,Electricity,1.523308415209898,0.0,0.0,1.2022714757055737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3542327149719417,0.0,0.0,0.0,0.0,1.586863009682259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,HR,2035,Electricity,0.0,0.0,11.070903592156426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.261008669388795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.641804416782689,0.0,15.05755595646059,0.0,0.0
exports,HU,2035,Electricity,0.0,9.339861773221283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9022158543953944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.67968282385941,3.841780098985658,0.0,0.0,16.57941608223364,0.0
exports,IE,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4419793689456388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,IT,2035,Electricity,0.0,1.984323210712991,0.0,0.0,0.0,45.98616717466041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0462336451515934,0.0,2.1244204118966223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.91731784382872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.858412746098565,0.0,0.0
exports,LT,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.437193734668014,0.0,0.0,0.0,0.0,1.896660219724711,0.0,0.0,0.0,3.232092444055157,0.0,0.0,0.0
exports,LU,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5065602255357526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.525005096610128
exports,LV,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.120972167900434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.991539180503242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ME,2035,Electricity,6.552701691679268,0.0,5.962525220624824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2769337303206028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3811654879843387,0.0,0.0,0.0,0.0
exports,MK,2035,Electricity,0.0,0.0,0.0,1.9193696203598891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.091063735248904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9444971687129837,0.0,0.0,0.0,0.0
exports,NL,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.867708308639829,3.22273647863161,0.0,0.0,0.0,9.252008218946196,0.0,4.168889882960653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8436611282034834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,NO,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.460194721180506,2.631962650431427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7656521067109257,0.0,0.0,0.0,0.0,0.0,20.71546613708195,0.0,0.0,0.0
exports,PL,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,9.080528259430253,16.96981228043451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.419852497570144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0723748618233095,0.0,7.843308081554113,0.0
exports,PT,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.610024348201866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,RO,2035,Electricity,0.0,0.0,0.0,6.375586809013477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.779357391442453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.046084696760063,0.0,0.0,0.0,0.0
exports,RS,2035,Electricity,3.5432064981537073,0.0,4.635892072922895,4.004532942337517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.064517066473469,5.602266324302072,0.0,0.0,0.0,0.0,0.0,1.9788893835811616,9.706111959796008,0.0,0.0,0.0,0.0,9.79214559680984,0.0,0.0,0.0,0.0,0.0
exports,SE,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.996289364048659,0.6217260454856262,0.0,0.0,0.110639137638481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6984996350983146,0.0,0.0,0.0,0.0,0.0,23.762378673128747,0.774378120229325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SI,2035,Electricity,0.0,18.33974722407785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.076400394662215,0.0,0.0,2.4125331764710927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SK,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,8.007514760695212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.627974321768509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.706969582614022,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,WL,2035,Electricity,0.0,0.0,0.0,0.0,6.18500528944543,0.0,0.0,2.3962703709026716,0.0,0.0,0.0,0.0,20.045631060692532,40.500217024503186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3244795022487834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,AL,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.204405871984182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1346544071856697,0.0,0.0,0.0,0.0,0.0,0.0,0.5550064372575552,0.0,0.0,0.0,0.0
exports,AT,2040,Electricity,0.0,0.0,0.0,0.0,0.0,16.494334037192097,9.088968455837962,42.72496204574227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.377683933187168,0.0,0.6165577381216889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.601330916151582,0.0,0.0
exports,BA,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.246354300052314,0.0,0.0,0.0,0.0,0.0,0.0,7.659470708057822,0.0,0.0,0.0,0.0,0.0,0.0,6.0989249388939415,0.0,0.0,0.0,0.0
exports,BG,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.206598753855084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5804376517858092,0.0,0.0,0.0,0.0,2.4430196952923033,0.2042251757763007,0.0,0.0,0.0,0.0
exports,BX,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.539054135978519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6764422032855046
exports,CH,2040,Electricity,0.0,0.8327494133056593,0.0,0.0,0.0,0.0,0.0,30.553633507747545,0.0,0.0,0.0,0.0,0.0,58.24503838479385,0.0,0.0,0.0,0.0,0.0,7.782239964532986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,CZ,2040,Electricity,0.0,6.20894778126976,0.0,0.0,0.0,0.0,0.0,15.700722176653642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.29776219430366,0.0,0.0,0.0,0.0,0.0,13.898208531329228,0.0
exports,DE,2040,Electricity,0.0,18.92988003937664,0.0,0.0,0.0,46.17572023754311,8.324554619248573,0.0,3.7347048972095207,0.0,0.0,0.0,0.0,38.07089324007666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.107760034307395,0.0,0.0,0.0,62.999123494681726,8.496893228245508,21.133188139818166,0.0,0.0,0.0,3.505874036155673,0.0,0.0,3.880579680812195
exports,DK,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5088297565740166,0.0,0.0,0.0,0.0,0.0,0.0,3.9940235696406794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6737728261344085,4.248036579041869,0.0,0.0,0.0,0.0,0.932410191820262,0.0,0.0,0.0
exports,EE,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.260265022756065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.356977965200679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ES,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.037427942164657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.69236091346334,0.0,0.0,0.0,0.0,0.0,0.0
exports,FI,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1844386771777415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1816377628322243,0.0,0.0,0.0
exports,FL,2040,Electricity,0.0,0.0,0.0,0.0,3.318009427235523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.587962445616245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.07042251621761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.320413352052103
exports,FR,2040,Electricity,0.0,0.0,0.0,0.0,0.0,2.6922756799098844,0.0,3.2417407702901975,0.0,0.0,1.5954739195348728,0.0,0.0,0.0,3.6734065022966105,0.0,0.0,0.0,0.0,0.8073961864959716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.517448594957358
exports,GB,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.336858732335384,0.0,0.0,0.0,8.036668753052457,7.015662891832737,0.0,0.0,0.0,0.0,1.6645127946724152,0.0,0.0,0.0,0.0,0.0,0.0,2.829299685398321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,GR,2040,Electricity,1.0544807663593547,0.0,0.0,1.3303009964960764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3027441616540913,0.0,0.0,0.0,0.0,1.2736167474017337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,HR,2040,Electricity,0.0,0.0,13.871153664456305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.370156186344412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.797914309794225,0.0,9.530136828310392,0.0,0.0
exports,HU,2040,Electricity,0.0,5.638932933074981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.775784446727057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.74500047525986,4.604402821003027,0.0,0.0,15.90364409510174,0.0
exports,IE,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7791578777944463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,IT,2040,Electricity,0.0,2.0643083416968224,0.0,0.0,0.0,44.34524232387425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.129302717697415,0.0,2.9220811277876706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.634251698104033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.972734231103548,0.0,0.0
exports,LT,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5340525822940005,0.0,0.0,0.0,0.0,2.561028298081263,0.0,0.0,0.0,2.8009110931015972,0.0,0.0,0.0
exports,LU,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.369345337478494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.439310670460788
exports,LV,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.53696140090096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6563303117161512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ME,2040,Electricity,8.317950798195382,0.0,4.521862778573515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.157165776434764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5882246686027917,0.0,0.0,0.0,0.0
exports,MK,2040,Electricity,0.0,0.0,0.0,2.8697706929567373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.20131113490467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.917364353481593,0.0,0.0,0.0,0.0
exports,NL,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.28055863870933,3.3530028090041872,0.0,0.0,0.0,9.24399775598737,0.0,4.287109391076124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7734239321248007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,NO,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5117109882524797,2.7984969721309927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0025500287139346,0.0,0.0,0.0,0.0,0.0,22.73794394096736,0.0,0.0,0.0
exports,PL,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,7.319098613511927,12.108377810829657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.300148088240364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.611926742033506,0.0,7.7382264080720224,0.0
exports,PT,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9177587251770496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,RO,2040,Electricity,0.0,0.0,0.0,8.944624365267863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.599655703404384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6332644542251098,0.0,0.0,0.0,0.0
