imports_exports,countries,year,carriers,AL,AT,BA,BG,BX,CH,CZ,DE,DK,EE,ES,FI,FL,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,WL
exports,ES,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.212027637744413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0532456030987,0.0,0.0,0.0,0.0,0.0,0.0
exports,FI,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5001079153445418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8368185673919153,0.0,0.0,0.0
exports,FL,2030,Electricity,0.0,0.0,0.0,0.0,3.641009146084784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.917358250692368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0536179843552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.494797567567064
exports,FR,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.9910719567084793,0.0,2.396698400190915,0.0,0.0,1.112539883839283,0.0,0.0,0.0,3.1053734813863247,0.0,0.0,0.0,0.0,0.3708550546235977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.450663700801537
exports,GB,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.178820767799948,0.0,0.0,0.0,2.177347848911827,6.039026204468383,0.0,0.0,0.0,0.0,1.1046183215551089,0.0,0.0,0.0,0.0,0.0,0.0,2.278464803658217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,GR,2030,Electricity,1.7115199162654058,0.0,0.0,0.8285948246541583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3593653127620965,0.0,0.0,0.0,0.0,1.519648917553756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,HR,2030,Electricity,0.0,0.0,8.518044397756604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.172605736641056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8299834271803515,0.0,19.584758024258093,0.0,0.0
exports,HU,2030,Electricity,0.0,12.221899787588317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.394333985034658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.530572649873568,3.2528577750710954,0.0,0.0,17.63336431717194,0.0
exports,IE,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1690633505286987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,IT,2030,Electricity,0.0,1.65523930237856,0.0,0.0,0.0,42.02378871100768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.558175524130033,0.0,1.4378322870415208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.401471529982894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.495553726757863,0.0,0.0
exports,LT,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.610092128502154,0.0,0.0,0.0,0.0,2.4504651459741957,0.0,0.0,0.0,4.261048119792177,0.0,0.0,0.0
exports,LU,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2221589354639573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.178465415795102
exports,LV,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.302789049695255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6758137384689533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ME,2030,Electricity,6.163945735078866,0.0,6.5298289460526515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.412166137574438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6066697580951932,0.0,0.0,0.0,0.0
exports,MK,2030,Electricity,0.0,0.0,0.0,0.8586799808098535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.681166044404408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.399385595479045,0.0,0.0,0.0,0.0
exports,NL,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.83693293414618,2.7791408032221447,0.0,0.0,0.0,10.8801019350299,0.0,3.702166837284347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.94600413171634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,NO,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5938607361732027,2.482891454344235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5381219103809871,0.0,0.0,0.0,0.0,0.0,18.508036848552894,0.0,0.0,0.0
exports,PL,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,11.808329258547854,22.87081380376069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.243442893321589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.16216687961764,0.0,8.898853787715304,0.0
exports,PT,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.067596948214085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,RO,2030,Electricity,0.0,0.0,0.0,6.563307984528709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.558233688387665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.811572006733754,0.0,0.0,0.0,0.0
exports,RS,2030,Electricity,4.064902027838828,0.0,5.655300293448583,3.072953485175697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.899059868053913,6.244572359424196,0.0,0.0,0.0,0.0,0.0,3.1287993056367753,9.955577007327795,0.0,0.0,0.0,0.0,6.714992641473611,0.0,0.0,0.0,0.0,0.0
exports,SE,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9869404469095434,0.6100843394168945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2794197539490827,0.0,0.0,0.0,0.0,0.0,21.722836257441475,0.6862741758256045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SI,2030,Electricity,0.0,20.967884379377452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.638423051524207,0.0,0.0,3.484629262219621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SK,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,9.777829548571264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.474435874930103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4611603930413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,WL,2030,Electricity,0.0,0.0,0.0,0.0,4.946107438052895,0.0,0.0,1.7398966855039606,0.0,0.0,0.0,0.0,15.995091326454936,41.983450919457304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.357590893776598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,AL,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.014116497897495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6127596894411331,0.0,0.0,0.0,0.0,0.0,0.0,0.592729054628699,0.0,0.0,0.0,0.0
exports,AT,2035,Electricity,0.0,0.0,0.0,0.0,0.0,18.534391836902937,6.88252200818977,48.501616370013494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.369966495339306,0.0,0.6688327217413315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.443601096189752,0.0,0.0
exports,BA,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.535725177846182,0.0,0.0,0.0,0.0,0.0,0.0,6.874746422230987,0.0,0.0,0.0,0.0,0.0,0.0,4.952070659079181,0.0,0.0,0.0,0.0
exports,BG,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.432758466344041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7762747070099156,0.0,0.0,0.0,0.0,4.5723830349188255,0.473248471469094,0.0,0.0,0.0,0.0
exports,BX,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95601981047186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7130114957642024
exports,CH,2035,Electricity,0.0,0.4889381973555181,0.0,0.0,0.0,0.0,0.0,34.36456942160762,0.0,0.0,0.0,0.0,0.0,58.1368489508874,0.0,0.0,0.0,0.0,0.0,8.210509693244411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,CZ,2035,Electricity,0.0,8.24124183820499,0.0,0.0,0.0,0.0,0.0,20.905836042348675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.69034114428413,0.0,0.0,0.0,0.0,0.0,10.755239452599517,0.0
exports,DE,2035,Electricity,0.0,16.41238657803057,0.0,0.0,0.0,44.168843254009005,4.808365699804841,0.0,3.8664748774130304,0.0,0.0,0.0,0.0,36.722329643946225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.745087066544226,0.0,0.0,0.0,58.31125656912077,8.691799776778849,14.489386057512716,0.0,0.0,0.0,3.634293962028827,0.0,0.0,3.2250075994193925
exports,DK,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3812055259648005,0.0,0.0,0.0,0.0,0.0,0.0,4.050551558536409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2223165974019503,3.858092354529955,0.0,0.0,0.0,0.0,0.8927434716679128,0.0,0.0,0.0
exports,EE,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0775026324770245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5043173051028065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ES,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.59000153647109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.73757627375261,0.0,0.0,0.0,0.0,0.0,0.0
exports,FI,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1692376439462024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991511626249384,0.0,0.0,0.0
exports,FL,2035,Electricity,0.0,0.0,0.0,0.0,3.2360024930737175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4536907816306925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.50956342386538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.33045325560188
exports,FR,2035,Electricity,0.0,0.0,0.0,0.0,0.0,1.4064100271274798,0.0,2.826749609157056,0.0,0.0,1.3939359599306496,0.0,0.0,0.0,3.864713120528595,0.0,0.0,0.0,0.0,0.713291814735457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.301769890502728
exports,GB,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.130289413139799,0.0,0.0,0.0,3.023922558577987,5.823523792501866,0.0,0.0,0.0,0.0,1.1183212764807424,0.0,0.0,0.0,0.0,0.0,0.0,2.333857232974923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,GR,2035,Electricity,1.402091237779863,0.0,0.0,1.202929368499687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.379677473761997,0.0,0.0,0.0,0.0,1.5133203252639325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,HR,2035,Electricity,0.0,0.0,11.997223283614009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5723016178701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9863472545993366,0.0,13.229546876720136,0.0,0.0
exports,HU,2035,Electricity,0.0,8.164705421806383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16412239933174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.844433001744555,4.146293242160912,0.0,0.0,16.91297200998299,0.0
exports,IE,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4605758048627578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,IT,2035,Electricity,0.0,1.9459335919346183,0.0,0.0,0.0,44.123706907577485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.778727646090893,0.0,1.994406399197579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.727538987873777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.954478351880633,0.0,0.0
exports,LT,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.782058383269794,0.0,0.0,0.0,0.0,1.968479442296129,0.0,0.0,0.0,3.281139867410711,0.0,0.0,0.0
exports,LU,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.758261358496791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.512933557467896
exports,LV,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.541888348530512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9573341473294008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ME,2035,Electricity,7.022400601704002,0.0,5.315531742983737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.326500271909878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5991667391456628,0.0,0.0,0.0,0.0
exports,MK,2035,Electricity,0.0,0.0,0.0,2.014157907272577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.14481515992389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.684405743197861,0.0,0.0,0.0,0.0
exports,NL,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.656284613257114,3.44928457046636,0.0,0.0,0.0,8.570891732581792,0.0,4.346023370532344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9277466499924745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,NO,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3365879845208335,2.6870351077892085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7140391214813504,0.0,0.0,0.0,0.0,0.0,21.806586878507673,0.0,0.0,0.0
exports,PL,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,9.215287674580752,16.382111477601168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.341165086477062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.060506737525106,0.0,8.38027291391231,0.0
exports,PT,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1148617617904324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,RO,2035,Electricity,0.0,0.0,0.0,6.2972859529694745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.000678680820073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9784065358465388,0.0,0.0,0.0,0.0
exports,RS,2035,Electricity,3.708032989869784,0.0,4.138248639951672,4.374869492744672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6345056656759858,5.179309214485372,0.0,0.0,0.0,0.0,0.0,1.8914085162487877,10.495860625934505,0.0,0.0,0.0,0.0,11.279872468363834,0.0,0.0,0.0,0.0,0.0
exports,SE,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9368514616321748,0.6375644682496819,0.0,0.0,0.1065695328433359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6647776294181271,0.0,0.0,0.0,0.0,0.0,23.411089148293684,0.7775144732954548,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SI,2035,Electricity,0.0,16.891789459021425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.031531090717762,0.0,0.0,2.655981228978076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SK,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,6.825874041936478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.628551493462172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.234850811399774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,WL,2035,Electricity,0.0,0.0,0.0,0.0,6.374179854317232,0.0,0.0,2.195891127908831,0.0,0.0,0.0,0.0,20.69385049826704,40.93150581416195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3937909156449764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,AL,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.130570759330734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.084451872936297,0.0,0.0,0.0,0.0,0.0,0.0,0.4848810668602435,0.0,0.0,0.0,0.0
exports,AT,2040,Electricity,0.0,0.0,0.0,0.0,0.0,17.327124248786816,8.626486043673697,43.75043872181907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.384204312891578,0.0,0.6798070327589978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.148888480443128,0.0,0.0
exports,BA,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.73006077666246,0.0,0.0,0.0,0.0,0.0,0.0,8.281823724302647,0.0,0.0,0.0,0.0,0.0,0.0,6.402433477365946,0.0,0.0,0.0,0.0
exports,BG,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.844070092856918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6662044502824698,0.0,0.0,0.0,0.0,2.0438238064827328,0.191285066661577,0.0,0.0,0.0,0.0
exports,BX,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.088651409360928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.731848530308498
exports,CH,2040,Electricity,0.0,0.832232722351803,0.0,0.0,0.0,0.0,0.0,30.83941405045114,0.0,0.0,0.0,0.0,0.0,59.62953882255435,0.0,0.0,0.0,0.0,0.0,8.422991994903649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,CZ,2040,Electricity,0.0,6.743634744433908,0.0,0.0,0.0,0.0,0.0,17.039690979218662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.03285729013846,0.0,0.0,0.0,0.0,0.0,13.99559369632568,0.0
exports,DE,2040,Electricity,0.0,18.51576092976702,0.0,0.0,0.0,46.84601728420287,7.809497504895832,0.0,11.92440542411691,0.0,0.0,0.0,0.0,38.928585272044394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1328619239654554,0.0,0.0,0.0,68.05400658674736,8.78299296567079,20.37205816708974,0.0,0.0,0.0,3.626281348320048,0.0,0.0,3.968473757536082
exports,DK,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.134692759063757,0.0,0.0,0.0,0.0,0.0,0.0,4.00049224835087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8116954010759256,4.046577562597355,0.0,0.0,0.0,0.0,0.897843750394413,0.0,0.0,0.0
exports,EE,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3195732362188566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3858958766568337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ES,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.71539978886068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.27699405565577,0.0,0.0,0.0,0.0,0.0,0.0
exports,FI,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.193223814937935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.880817544744147,0.0,0.0,0.0
exports,FL,2040,Electricity,0.0,0.0,0.0,0.0,3.332741199778358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.06292033219651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.25304276906658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.460552910244974
exports,FR,2040,Electricity,0.0,0.0,0.0,0.0,0.0,2.395760425555226,0.0,2.9321646559422314,0.0,0.0,1.834081634196706,0.0,0.0,0.0,3.824237481016815,0.0,0.0,0.0,0.0,0.8035451281299091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.436191677622189
exports,GB,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.415107862667152,0.0,0.0,0.0,8.535955581551352,6.914525805113853,0.0,0.0,0.0,0.0,1.5937281097451566,0.0,0.0,0.0,0.0,0.0,0.0,0.2343322410292471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,GR,2040,Electricity,0.972047354794507,0.0,0.0,1.1943700610864965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3296857695501133,0.0,0.0,0.0,0.0,1.1484880947253018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,HR,2040,Electricity,0.0,0.0,14.507290740412664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.789705342117337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.035146573514007,0.0,9.484957668478703,0.0,0.0
exports,HU,2040,Electricity,0.0,5.714014465433532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1299131847555755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.275297997053894,4.928136713505813,0.0,0.0,15.494327218216435,0.0
exports,IE,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7103997331027019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,IT,2040,Electricity,0.0,1.949391829925493,0.0,0.0,0.0,42.86097475795702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.622278923103602,0.0,2.511948194250695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00240945335785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.323622925132202,0.0,0.0
exports,LT,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.735890300374361,0.0,0.0,0.0,0.0,2.5146955403275477,0.0,0.0,0.0,2.6428291338205874,0.0,0.0,0.0
