imports_exports,countries,year,carriers,AL,AT,BA,BG,BX,CH,CZ,DE,DK,EE,ES,FI,FL,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,WL
exports,EE,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.238155522139281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.136209856933031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ES,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.690160126397113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.93397606310938,0.0,0.0,0.0,0.0,0.0,0.0
exports,FI,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4742238827054066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8569496401537442,0.0,0.0,0.0
exports,FL,2030,Electricity,0.0,0.0,0.0,0.0,4.000289775227696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.938128737772838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.90367424379406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.566776224563808
exports,FR,2030,Electricity,0.0,0.0,0.0,0.0,0.0,1.2180556110384342,0.0,2.106787024331406,0.0,0.0,0.7607080545220541,0.0,0.0,0.0,3.3236767542975576,0.0,0.0,0.0,0.0,0.3268846065251699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.68874988077641
exports,GB,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.88859067634557,0.0,0.0,0.0,2.2763634512999222,7.032208334072476,0.0,0.0,0.0,0.0,0.9369441440572112,0.0,0.0,0.0,0.0,0.0,0.0,2.243190593116529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,GR,2030,Electricity,1.9446179498198788,0.0,0.0,0.8014637291281307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3264316023968211,0.0,0.0,0.0,0.0,1.6589804442368976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,HR,2030,Electricity,0.0,0.0,6.977674492256295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.549704272279618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2973213191768123,0.0,21.573884070346853,0.0,0.0
exports,HU,2030,Electricity,0.0,13.442700127584413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7993672209221665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.982748732735365,2.6293189934492975,0.0,0.0,18.70717226709355,0.0
exports,IE,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1777682611951971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,IT,2030,Electricity,0.0,1.751372909077484,0.0,0.0,0.0,44.508268658162585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.87032698181555,0.0,1.4983689623732148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.635194308065232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.514682229155455,0.0,0.0
exports,LT,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.627858380582195,0.0,0.0,0.0,0.0,2.38184604485076,0.0,0.0,0.0,4.389474582123164,0.0,0.0,0.0
exports,LU,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.129808625835423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.91279364360044
exports,LV,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.415371212736186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.512611843638263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ME,2030,Electricity,5.695329388391352,0.0,7.311172725085258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3026105639934875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4196611335255587,0.0,0.0,0.0,0.0
exports,MK,2030,Electricity,0.0,0.0,0.0,0.6677911932005239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.215936660837569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7590494020681913,0.0,0.0,0.0,0.0
exports,NL,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.247813426275709,2.769814706365608,0.0,0.0,0.0,13.337357941433044,0.0,3.789728232018251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.955483141663797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,NO,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3070462863237413,2.249411599602527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.28740081716689,0.0,0.0,0.0,0.0,0.0,17.145466154404936,0.0,0.0,0.0
exports,PL,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,12.01755468125218,23.298367643180946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.979458529246719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.173485722548412,0.0,8.556360500464951,0.0
exports,PT,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.161482401119123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,RO,2030,Electricity,0.0,0.0,0.0,6.5388396833035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.182270891000368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.132174654904132,0.0,0.0,0.0,0.0
exports,RS,2030,Electricity,3.934967697632441,0.0,6.392049785866394,2.6495346811148295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.488024995530623,6.897302189113344,0.0,0.0,0.0,0.0,0.0,3.4329832640361833,9.094089183645297,0.0,0.0,0.0,0.0,4.757078855041218,0.0,0.0,0.0,0.0,0.0
exports,SE,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9187163838430562,0.5510203692162985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2665130093411375,0.0,0.0,0.0,0.0,0.0,22.57651312473744,0.6244221780885344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SI,2030,Electricity,0.0,22.7098645399522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.334472564318913,0.0,0.0,3.0304385387537716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SK,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,10.808460963326088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.621090635303254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.326092283183003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,WL,2030,Electricity,0.0,0.0,0.0,0.0,4.192112572414148,0.0,0.0,1.8607559794127184,0.0,0.0,0.0,0.0,13.51896220366474,42.472242626995566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3277370842462348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,AL,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.547397267716262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0422138457488854,0.0,0.0,0.0,0.0,0.0,0.0,0.6573605730844114,0.0,0.0,0.0,0.0
exports,AT,2035,Electricity,0.0,0.0,0.0,0.0,0.0,20.164043880681778,5.381674753110568,50.69184319991773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.66876103351642,0.0,0.4980063436602323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.334251723530333,0.0,0.0
exports,BA,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.574037670609822,0.0,0.0,0.0,0.0,0.0,0.0,5.674699893068345,0.0,0.0,0.0,0.0,0.0,0.0,3.963352855968196,0.0,0.0,0.0,0.0
exports,BG,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.714784923265479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7019430605736091,0.0,0.0,0.0,0.0,3.9967095330616664,0.663503844175656,0.0,0.0,0.0,0.0
exports,BX,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.254286288597018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.049873301099911
exports,CH,2035,Electricity,0.0,0.2232802926446104,0.0,0.0,0.0,0.0,0.0,32.951369908035076,0.0,0.0,0.0,0.0,0.0,60.48977721840862,0.0,0.0,0.0,0.0,0.0,5.894841889438688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,CZ,2035,Electricity,0.0,7.898130198359528,0.0,0.0,0.0,0.0,0.0,22.737703609025964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.364413108003497,0.0,0.0,0.0,0.0,0.0,8.353610260567674,0.0
exports,DE,2035,Electricity,0.0,14.259637924759817,0.0,0.0,0.0,42.495599618667384,3.457893898033716,0.0,3.680492924759469,0.0,0.0,0.0,0.0,37.8515946885912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.952446156572866,0.0,0.0,0.0,54.0018978110509,8.363363547504104,8.959068261295734,0.0,0.0,0.0,3.4704519490995223,0.0,0.0,3.1227715259124667
exports,DK,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4020366529272923,0.0,0.0,0.0,0.0,0.0,0.0,3.941060832657575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0106433474782208,3.823541658246152,0.0,0.0,0.0,0.0,0.8753497965946636,0.0,0.0,0.0
exports,EE,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.813193846967527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6175034325055209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ES,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.174497774775334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.99894636242206,0.0,0.0,0.0,0.0,0.0,0.0
exports,FI,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3149834817841362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1669334850362238,0.0,0.0,0.0
exports,FL,2035,Electricity,0.0,0.0,0.0,0.0,3.620972399492475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.675424629820444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.791745466895456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.443432088092298
exports,FR,2035,Electricity,0.0,0.0,0.0,0.0,0.0,1.9743699365648617,0.0,2.9524918771971556,0.0,0.0,1.0662363162334787,0.0,0.0,0.0,3.438321422515939,0.0,0.0,0.0,0.0,0.5623306354825828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.050705631932324
exports,GB,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.149525334431428,0.0,0.0,0.0,2.399838887070664,6.715938888937192,0.0,0.0,0.0,0.0,1.152035841283404,0.0,0.0,0.0,0.0,0.0,0.0,2.674008621092802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,GR,2035,Electricity,1.8491731673934568,0.0,0.0,1.3148373724266738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3277029475037371,0.0,0.0,0.0,0.0,1.8803795422765197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,HR,2035,Electricity,0.0,0.0,10.049105853996863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61203414164353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.252694480539314,0.0,16.82502088551459,0.0,0.0
exports,HU,2035,Electricity,0.0,10.38476132366967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7372653525573276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.412266631417133,3.475080471703357,0.0,0.0,17.859833054534214,0.0
exports,IE,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4934746615388715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,IT,2035,Electricity,0.0,1.991531809555684,0.0,0.0,0.0,46.7093608989592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.317447570021299,0.0,2.2162689798780613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.210370712155421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.390883047205742,0.0,0.0
exports,LT,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.401273253234892,0.0,0.0,0.0,0.0,1.729971190890501,0.0,0.0,0.0,3.15822908742652,0.0,0.0,0.0
exports,LU,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4212781043685356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.56198231696489
exports,LV,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.105389627620483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9202382215780165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ME,2035,Electricity,5.951543797742758,0.0,6.874430172155176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2108470942692726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1208448432349027,0.0,0.0,0.0,0.0
exports,MK,2035,Electricity,0.0,0.0,0.0,1.8514773427990268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.548234502203616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4970404702364424,0.0,0.0,0.0,0.0
exports,NL,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0362386732249345,3.2989162638344904,0.0,0.0,0.0,10.679203353228408,0.0,4.348068894028904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.861911115029952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,NO,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4915178925135493,2.58611414150176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58043351048912,0.0,0.0,0.0,0.0,0.0,20.129640391475107,0.0,0.0,0.0
exports,PL,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,9.329736865392938,17.327033525820298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.719173974541023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.089383629866767,0.0,7.692073697247901,0.0
exports,PT,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.132391950474058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,RO,2035,Electricity,0.0,0.0,0.0,6.510063760214606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.05793296231045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0997185030438503,0.0,0.0,0.0,0.0
exports,RS,2035,Electricity,3.3373277145100686,0.0,5.3558818355072875,3.573274721652654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.652899811248416,6.277116528379713,0.0,0.0,0.0,0.0,0.0,2.111518576272658,8.7917884555307,0.0,0.0,0.0,0.0,8.066881816363619,0.0,0.0,0.0,0.0,0.0
exports,SE,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.991595064552607,0.6143773886675952,0.0,0.0,0.1387137675330114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6171226408088974,0.0,0.0,0.0,0.0,0.0,24.231675156784824,0.6554045965208293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SI,2035,Electricity,0.0,19.91027445682493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.69715981821548,0.0,0.0,2.218884943424841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SK,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,8.560651491874623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.522324647515404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.344266791445133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,WL,2035,Electricity,0.0,0.0,0.0,0.0,5.770181869240526,0.0,0.0,2.573988386676402,0.0,0.0,0.0,0.0,18.698489331804304,40.900680772824415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3001961619487558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,AL,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.224441014960346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2367759184161398,0.0,0.0,0.0,0.0,0.0,0.0,0.6478719218759715,0.0,0.0,0.0,0.0
exports,AT,2040,Electricity,0.0,0.0,0.0,0.0,0.0,15.265615895983808,9.062938274289715,41.35931918296795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.001572124837722,0.0,0.6610962263881495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.161129563797386,0.0,0.0
exports,BA,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.857440300389849,0.0,0.0,0.0,0.0,0.0,0.0,7.315088739589656,0.0,0.0,0.0,0.0,0.0,0.0,5.772853529332395,0.0,0.0,0.0,0.0
exports,BG,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.638154712909534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5403700011167576,0.0,0.0,0.0,0.0,2.82371465210411,0.2003915831718856,0.0,0.0,0.0,0.0
exports,BX,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.358883207763716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.750676676934511
exports,CH,2040,Electricity,0.0,0.8723152499884348,0.0,0.0,0.0,0.0,0.0,31.15617286048292,0.0,0.0,0.0,0.0,0.0,54.89476208143987,0.0,0.0,0.0,0.0,0.0,8.69927266746568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,CZ,2040,Electricity,0.0,6.201697698478903,0.0,0.0,0.0,0.0,0.0,14.91583268747301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.690944658562472,0.0,0.0,0.0,0.0,0.0,13.564319869151644,0.0
exports,DE,2040,Electricity,0.0,19.711333643359787,0.0,0.0,0.0,46.09064413213878,8.525914771221126,0.0,3.61429282332838,0.0,0.0,0.0,0.0,36.31317579424372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7446367363049147,0.0,0.0,0.0,59.0553190308885,8.458793620003938,20.90100169831072,0.0,0.0,0.0,3.4756766012011235,0.0,0.0,3.521999523161079
exports,DK,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5690487516680672,0.0,0.0,0.0,0.0,0.0,0.0,4.173720864084352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4888732737523651,4.426722753155366,0.0,0.0,0.0,0.0,1.005277915422124,0.0,0.0,0.0
exports,EE,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2967616467826764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3249509186492383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ES,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.303820389118089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.24924526531881,0.0,0.0,0.0,0.0,0.0,0.0
exports,FI,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.156550270059878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1170325032021156,0.0,0.0,0.0
exports,FL,2040,Electricity,0.0,0.0,0.0,0.0,3.3820660773037403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.274997287712935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.62123747890036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.546009205791687
exports,FR,2040,Electricity,0.0,0.0,0.0,0.0,0.0,3.4186494754447354,0.0,4.100688904891106,0.0,0.0,1.515387411474991,0.0,0.0,0.0,3.631134952898448,0.0,0.0,0.0,0.0,0.9168372174382898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2394600772955355
exports,GB,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.129779222647304,0.0,0.0,0.0,6.5185802346556745,7.042035718917951,0.0,0.0,0.0,0.0,1.5800565096481891,0.0,0.0,0.0,0.0,0.0,0.0,2.65491183381364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,GR,2040,Electricity,1.1754250972954172,0.0,0.0,1.5164929855674465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3944619113679743,0.0,0.0,0.0,0.0,1.4449286306244995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,HR,2040,Electricity,0.0,0.0,13.059158061888462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.824586605663898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53365775080026,0.0,9.782958918805605,0.0,0.0
exports,HU,2040,Electricity,0.0,5.710121110837031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5415864075278978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.154794116681185,4.3303595909670225,0.0,0.0,16.34580967912727,0.0
exports,IE,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7903855425672213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,IT,2040,Electricity,0.0,2.0939744950480916,0.0,0.0,0.0,44.04488606841978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.963239326576618,0.0,2.9527413334401067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.373677405502495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.831958402331624,0.0,0.0
