imports_exports,countries,year,carriers,AL,AT,BA,BG,BX,CH,CZ,DE,DK,EE,ES,FI,FL,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,WL
exports,PL,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,12.008023642251224,23.328155477962945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.06769379408753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.191168450833219,0.0,8.562515479242375,0.0
exports,PT,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.17031866728967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,RO,2030,Electricity,0.0,0.0,0.0,6.662167374689634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.109051548796284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1672336490253317,0.0,0.0,0.0,0.0
exports,RS,2030,Electricity,3.985272436819715,0.0,6.331099811414505,2.6616716672047724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.438617561343114,6.837764445707737,0.0,0.0,0.0,0.0,0.0,3.459007526389289,9.22183899118176,0.0,0.0,0.0,0.0,4.717983858422081,0.0,0.0,0.0,0.0,0.0
exports,SE,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9307794707944606,0.5484167164841833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2719160127303682,0.0,0.0,0.0,0.0,0.0,22.46887077091279,0.6318099232747891,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SI,2030,Electricity,0.0,22.593030967429364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.444189160250931,0.0,0.0,3.062608861600237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SK,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,10.888539178166443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.729642858704096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.3391741420481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,WL,2030,Electricity,0.0,0.0,0.0,0.0,4.265276816378696,0.0,0.0,1.8297248220291384,0.0,0.0,0.0,0.0,13.745945857186358,42.83443311791326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3383076726987376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,AL,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.928926436513333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.904456275016923,0.0,0.0,0.0,0.0,0.0,0.0,0.6150563063532946,0.0,0.0,0.0,0.0
exports,AT,2035,Electricity,0.0,0.0,0.0,0.0,0.0,20.219011611787497,5.370228979113323,51.06737749286795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.825511227218655,0.0,0.5069622402604942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.567931776891216,0.0,0.0
exports,BA,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.93256107427174,0.0,0.0,0.0,0.0,0.0,0.0,5.867086036797299,0.0,0.0,0.0,0.0,0.0,0.0,4.128419608816511,0.0,0.0,0.0,0.0
exports,BG,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.990475809949963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7716372280065034,0.0,0.0,0.0,0.0,3.961521946812158,0.6369827357334835,0.0,0.0,0.0,0.0
exports,BX,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.617243829020259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.98277056020529
exports,CH,2035,Electricity,0.0,0.2153221912022508,0.0,0.0,0.0,0.0,0.0,33.361429118753286,0.0,0.0,0.0,0.0,0.0,59.598822327104976,0.0,0.0,0.0,0.0,0.0,5.9116521094565595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,CZ,2035,Electricity,0.0,7.851317911707446,0.0,0.0,0.0,0.0,0.0,22.89801711713987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.298416297425469,0.0,0.0,0.0,0.0,0.0,8.400656776204496,0.0
exports,DE,2035,Electricity,0.0,14.373121428297996,0.0,0.0,0.0,42.52345526664125,3.500699455136693,0.0,3.6500256935567807,0.0,0.0,0.0,0.0,36.961067083625366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9840068654853393,0.0,0.0,0.0,57.77460305826767,7.916960214413615,8.957266544322941,0.0,0.0,0.0,3.2947115327909904,0.0,0.0,3.2139982814849284
exports,DK,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4693428091783422,0.0,0.0,0.0,0.0,0.0,0.0,3.79644861994557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2885014587524353,3.808189373310427,0.0,0.0,0.0,0.0,0.8815110348960554,0.0,0.0,0.0
exports,EE,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8329824071583927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.720472210443564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ES,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.875184363555505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.92032324296868,0.0,0.0,0.0,0.0,0.0,0.0
exports,FI,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2865271859932537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1590216165267408,0.0,0.0,0.0
exports,FL,2035,Electricity,0.0,0.0,0.0,0.0,3.5685831693034293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4629131381511495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.25608027103539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.243201711986758
exports,FR,2035,Electricity,0.0,0.0,0.0,0.0,0.0,1.092485201908674,0.0,2.2323499804895515,0.0,0.0,1.049156843074768,0.0,0.0,0.0,3.380686348943824,0.0,0.0,0.0,0.0,0.5941427012667948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85319581513693
exports,GB,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.143811209202214,0.0,0.0,0.0,2.4792948607716605,6.341907968483804,0.0,0.0,0.0,0.0,1.153774991697372,0.0,0.0,0.0,0.0,0.0,0.0,2.8150248367429054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,GR,2035,Electricity,1.6879989583630728,0.0,0.0,1.2171313429236308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3394994241201919,0.0,0.0,0.0,0.0,1.7106001802262356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,HR,2035,Electricity,0.0,0.0,10.338794889855045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2752366588747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.371906430349383,0.0,16.352204097641994,0.0,0.0
exports,HU,2035,Electricity,0.0,10.171565437216405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.832539572159056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.765413091011663,3.606378996645774,0.0,0.0,17.26707756666154,0.0
exports,IE,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4336008440161747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,IT,2035,Electricity,0.0,1.9802559394389223,0.0,0.0,0.0,46.48829465449715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.079606983278218,0.0,2.176782546337256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.06286006986907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.483446897582503,0.0,0.0
exports,LT,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.184560926935312,0.0,0.0,0.0,0.0,1.8744187583100755,0.0,0.0,0.0,3.198386173719992,0.0,0.0,0.0
exports,LU,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33547395197934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.672329025508551
exports,LV,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.835453405390709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0560128166776135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ME,2035,Electricity,6.154375186571164,0.0,6.482920270588597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.249136431378237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.203776364837834,0.0,0.0,0.0,0.0
exports,MK,2035,Electricity,0.0,0.0,0.0,1.7888223322118355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.30756765483848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2234986565405324,0.0,0.0,0.0,0.0
exports,NL,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.067163457366897,3.122666512120758,0.0,0.0,0.0,10.12632719662172,0.0,4.0212828304453065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6340878852485226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,NO,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4992545404607833,2.5912822366930888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.773573755412694,0.0,0.0,0.0,0.0,0.0,21.23930568900941,0.0,0.0,0.0
exports,PL,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,9.338981691478969,17.462279396687816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.438134467400658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.00220828962596,0.0,7.701876704284854,0.0
exports,PT,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.016087021764762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,RO,2035,Electricity,0.0,0.0,0.0,6.534141416189363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.605522820978509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1365707731993098,0.0,0.0,0.0,0.0
exports,RS,2035,Electricity,3.4304824189751977,0.0,5.089227905645632,3.668062067256308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.434800205386693,5.994761172592604,0.0,0.0,0.0,0.0,0.0,2.1025095770123547,9.161848707591156,0.0,0.0,0.0,0.0,8.420739548205527,0.0,0.0,0.0,0.0,0.0
exports,SE,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0153561802821618,0.6188479662926517,0.0,0.0,0.108505058227073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6927110968743028,0.0,0.0,0.0,0.0,0.0,22.905575159812336,0.7481782650135809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SI,2035,Electricity,0.0,19.473498341796077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.08741497476156,0.0,0.0,2.248980499691635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SK,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,8.71816109207173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.783867532686498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.344913345470523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,WL,2035,Electricity,0.0,0.0,0.0,0.0,6.1266123352654205,0.0,0.0,2.39360227138681,0.0,0.0,0.0,0.0,19.831788122323474,39.98229983774046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.295470819716302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,AL,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.506756255185415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1992446302654018,0.0,0.0,0.0,0.0,0.0,0.0,0.6228690215049693,0.0,0.0,0.0,0.0
exports,AT,2040,Electricity,0.0,0.0,0.0,0.0,0.0,15.587704939326096,9.199815533048884,42.45335264232249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.101452274666828,0.0,0.5832146883292704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.086725127557331,0.0,0.0
exports,BA,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.887322396053786,0.0,0.0,0.0,0.0,0.0,0.0,7.251086773959791,0.0,0.0,0.0,0.0,0.0,0.0,5.914337696779997,0.0,0.0,0.0,0.0
exports,BG,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.778896875820606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5575912453302171,0.0,0.0,0.0,0.0,2.8935793683286626,0.2202232469517092,0.0,0.0,0.0,0.0
exports,BX,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.315685778580339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.697141682835938
exports,CH,2040,Electricity,0.0,0.9076580742253944,0.0,0.0,0.0,0.0,0.0,31.847582228436067,0.0,0.0,0.0,0.0,0.0,56.02131245409117,0.0,0.0,0.0,0.0,0.0,7.575122933836526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,CZ,2040,Electricity,0.0,6.0657723618822885,0.0,0.0,0.0,0.0,0.0,15.238732495732544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.88708102656919,0.0,0.0,0.0,0.0,0.0,13.317949515452527,0.0
exports,DE,2040,Electricity,0.0,19.090051182249983,0.0,0.0,0.0,44.87229223820367,8.385542113060875,0.0,3.702109365786846,0.0,0.0,0.0,0.0,36.2445181091798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.794855278336178,0.0,0.0,0.0,60.594778777854344,8.142801032211096,20.91605250382875,0.0,0.0,0.0,3.3342257849858417,0.0,0.0,3.610950688837362
exports,DK,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5411264860715788,0.0,0.0,0.0,0.0,0.0,0.0,3.989621877954419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.537841007007658,4.483534134797379,0.0,0.0,0.0,0.0,0.9706343911756222,0.0,0.0,0.0
exports,EE,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.210283174205472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4959096757156662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ES,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.190766291260063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.392699995486,0.0,0.0,0.0,0.0,0.0,0.0
exports,FI,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1626613763846736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2402844136683844,0.0,0.0,0.0
exports,FL,2040,Electricity,0.0,0.0,0.0,0.0,3.3495983007571795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.870074927258592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.493081178353165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.396837157255163
exports,FR,2040,Electricity,0.0,0.0,0.0,0.0,0.0,2.907305163519379,0.0,3.5614579840790155,0.0,0.0,1.4155289135088456,0.0,0.0,0.0,3.553218297310621,0.0,0.0,0.0,0.0,0.8308793493000279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.611897485618541
exports,GB,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.291948643830591,0.0,0.0,0.0,6.797299183374271,7.257746226688286,0.0,0.0,0.0,0.0,1.5772185798216638,0.0,0.0,0.0,0.0,0.0,0.0,2.74241799027849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,GR,2040,Electricity,1.1401726432504975,0.0,0.0,1.4665666842431953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2890277666481197,0.0,0.0,0.0,0.0,1.3875866860712387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,HR,2040,Electricity,0.0,0.0,13.19441391324411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.709719838792225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.624896536185257,0.0,9.863158744717136,0.0,0.0
exports,HU,2040,Electricity,0.0,5.841610172393497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5532222609332473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.466153036226409,4.41165239210216,0.0,0.0,16.277825519346045,0.0
exports,IE,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8829538637930769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,IT,2040,Electricity,0.0,2.192683265224402,0.0,0.0,0.0,46.03938240717129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.29914931412724,0.0,3.1870819871128666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9109861117299936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.499508117177577,0.0,0.0
exports,LT,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.454734499419312,0.0,0.0,0.0,0.0,2.581147420537915,0.0,0.0,0.0,2.850447641391649,0.0,0.0,0.0
exports,LU,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.536722499241749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.917420928951176
exports,LV,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.24331944307929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6814131570305435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ME,2040,Electricity,7.912460801492301,0.0,4.889613809713849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.146442661593198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.683203807838999,0.0,0.0,0.0,0.0
exports,MK,2040,Electricity,0.0,0.0,0.0,3.060697777353464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.94451140927482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.103768049480334,0.0,0.0,0.0,0.0
exports,NL,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.67872822071334,3.4124253397250097,0.0,0.0,0.0,8.428933736573272,0.0,4.521619884191903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.771131148637374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,NO,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4575611535979824,2.876998186540189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8899571199793008,0.0,0.0,0.0,0.0,0.0,21.30377137450264,0.0,0.0,0.0
exports,PL,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,7.407865338047847,11.958940278076597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.138040416444303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.515278855240692,0.0,7.705313064546628,0.0
exports,PT,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.551584310449147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,RO,2040,Electricity,0.0,0.0,0.0,7.751395187769761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.890169849601614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6005019673347014,0.0,0.0,0.0,0.0
exports,RS,2040,Electricity,3.450553417766825,0.0,3.4410294610534287,5.756081098871861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.06731321055293,4.669104225128288,0.0,0.0,0.0,0.0,0.0,1.1577759301116537,11.435568979582628,0.0,0.0,0.0,0.0,13.811168310610924,0.0,0.0,0.0,0.0,0.0
exports,SE,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9814901240169742,0.6302151478007897,0.0,0.0,0.1516609499470087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.52424756860581,0.0,0.0,0.0,0.0,0.0,27.373279777116338,1.062039341948393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SI,2040,Electricity,0.0,13.970269854303766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.083050334726906,0.0,0.0,2.0993023542322895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SK,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,4.951825824921009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.26787605288884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.041834327294943,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,WL,2040,Electricity,0.0,0.0,0.0,0.0,6.799454958170209,0.0,0.0,3.1629249623577915,0.0,0.0,0.0,0.0,21.997939769819013,42.875084437047335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8866479148641395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,AL,2045,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.40068710850946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.949977760111884,0.0,0.0,0.0,0.0,0.0,0.0,0.4117543713047992,0.0,0.0,0.0,0.0
exports,AT,2045,Electricity,0.0,0.0,0.0,0.0,0.0,15.592172932550683,8.8311846233502,44.81435249210065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.334325204510744,0.0,0.9129551630569376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.606644441695837,0.0,0.0
exports,BA,2045,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.041910917935702,0.0,0.0,0.0,0.0,0.0,0.0,10.672399984735268,0.0,0.0,0.0,0.0,0.0,0.0,8.529255715425851,0.0,0.0,0.0,0.0
