imports_exports,countries,year,carriers,AL,AT,BA,BG,BX,CH,CZ,DE,DK,EE,ES,FI,FL,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,ME,MK,NL,NO,PL,PT,RO,RS,SE,SI,SK,WL
exports,FL,2030,Electricity,0.0,0.0,0.0,0.0,3.90718317942322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.87917171316074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.93882830465632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.314810149021412
exports,FR,2030,Electricity,0.0,0.0,0.0,0.0,0.0,1.2701229218092451,0.0,2.1997273307435066,0.0,0.0,0.8436827255452837,0.0,0.0,0.0,3.1894650101708995,0.0,0.0,0.0,0.0,0.3404346875369229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2160467776523305
exports,GB,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.953657557303453,0.0,0.0,0.0,2.320891522015209,6.2613929129439425,0.0,0.0,0.0,0.0,1.0215244498563307,0.0,0.0,0.0,0.0,0.0,0.0,2.3019481279416594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,GR,2030,Electricity,1.7729519373535694,0.0,0.0,0.7683025146200364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3381183988545649,0.0,0.0,0.0,0.0,1.5238631496395945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,HR,2030,Electricity,0.0,0.0,7.783025160536235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.39740612817063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.560703626951899,0.0,20.442468335024937,0.0,0.0
exports,HU,2030,Electricity,0.0,12.67780449749856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.025805142021448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.580723302180168,2.9261374872915953,0.0,0.0,18.275048946248823,0.0
exports,IE,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1771820081165697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,IT,2030,Electricity,0.0,1.719145135707381,0.0,0.0,0.0,43.54597773259885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.823402490002854,0.0,1.4537744355667648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5224871653370933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.656053629111536,0.0,0.0
exports,LT,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.676860470581558,0.0,0.0,0.0,0.0,2.3292914748579703,0.0,0.0,0.0,4.331411472318745,0.0,0.0,0.0
exports,LU,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1228760898930306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.113490025949254
exports,LV,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4221632936165465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.510696667752581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ME,2030,Electricity,5.996357869200377,0.0,6.896555648202332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3344456867200614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4869178978612782,0.0,0.0,0.0,0.0
exports,MK,2030,Electricity,0.0,0.0,0.0,0.701760929684545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.185055381369866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5019921176442095,0.0,0.0,0.0,0.0
exports,NL,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.692146363140649,2.7686339665908193,0.0,0.0,0.0,12.019905737573325,0.0,3.780862634379312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.953589787594284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,NO,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.361936919692539,2.4370655808623223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.353582167529058,0.0,0.0,0.0,0.0,0.0,17.721478482631575,0.0,0.0,0.0
exports,PL,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,11.561461599716068,22.449153063650165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.208322062671627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.208917178968744,0.0,8.546395503539024,0.0
exports,PT,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.134510906351903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,RO,2030,Electricity,0.0,0.0,0.0,6.850311282700913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.514036422591651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0210975337488675,0.0,0.0,0.0,0.0
exports,RS,2030,Electricity,4.0439216401990175,0.0,6.02040074523095,2.807564600715419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.183592328564482,6.572224811078668,0.0,0.0,0.0,0.0,0.0,3.299620565969618,9.58212671448223,0.0,0.0,0.0,0.0,5.2270161028435105,0.0,0.0,0.0,0.0,0.0
exports,SE,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.934048479050536,0.5542102320511845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2667958022773053,0.0,0.0,0.0,0.0,0.0,22.031688013503206,0.6382114628708637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SI,2030,Electricity,0.0,21.622143063047275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.169075971143059,0.0,0.0,3.181256783826254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SK,2030,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,10.085861553387344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.362395083008211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.855683995103073,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,WL,2030,Electricity,0.0,0.0,0.0,0.0,4.617754691515639,0.0,0.0,1.698356469676923,0.0,0.0,0.0,0.0,14.90065060756698,42.55094119513761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3458877811890138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,AL,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.192792144102467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8153943812040785,0.0,0.0,0.0,0.0,0.0,0.0,0.6117993799371314,0.0,0.0,0.0,0.0
exports,AT,2035,Electricity,0.0,0.0,0.0,0.0,0.0,19.45446317253656,5.577850785034045,50.61355626603349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4576614743665,0.0,0.5788401461006919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.41369033821834,0.0,0.0
exports,BA,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.985751781708409,0.0,0.0,0.0,0.0,0.0,0.0,6.2861599550306275,0.0,0.0,0.0,0.0,0.0,0.0,4.441006780812605,0.0,0.0,0.0,0.0
exports,BG,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.014584554198782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7146030609874938,0.0,0.0,0.0,0.0,4.204647722720435,0.5501101934800992,0.0,0.0,0.0,0.0
exports,BX,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.867082217923105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.871871216446537
exports,CH,2035,Electricity,0.0,0.2782427156753115,0.0,0.0,0.0,0.0,0.0,34.715864688455646,0.0,0.0,0.0,0.0,0.0,57.63075453239874,0.0,0.0,0.0,0.0,0.0,6.9914578797002145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,CZ,2035,Electricity,0.0,8.085548768641162,0.0,0.0,0.0,0.0,0.0,22.696684187156983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.606095774577785,0.0,0.0,0.0,0.0,0.0,9.41150201321962,0.0
exports,DE,2035,Electricity,0.0,15.230372738384313,0.0,0.0,0.0,43.08616855098301,3.807855288352416,0.0,3.679785115339784,0.0,0.0,0.0,0.0,36.32958119485085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.750143173149086,0.0,0.0,0.0,57.219762673154264,8.278841108752864,10.09310385942886,0.0,0.0,0.0,3.4396504641904473,0.0,0.0,3.050717308448273
exports,DK,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4635808624478344,0.0,0.0,0.0,0.0,0.0,0.0,3.938086398777111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2410914206870785,3.8507221737258153,0.0,0.0,0.0,0.0,0.8871352576820974,0.0,0.0,0.0
exports,EE,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.84568833076842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6566660110778757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ES,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.00999746317304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.75360834512617,0.0,0.0,0.0,0.0,0.0,0.0
exports,FI,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2838949806105462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1404370668836084,0.0,0.0,0.0
exports,FL,2035,Electricity,0.0,0.0,0.0,0.0,3.4326764420196048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.647656202930547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.74621324400532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.868675715512708
exports,FR,2035,Electricity,0.0,0.0,0.0,0.0,0.0,2.0029414289454164,0.0,3.4048688344983553,0.0,0.0,1.2548471984772598,0.0,0.0,0.0,3.498628813881788,0.0,0.0,0.0,0.0,0.6894161841673621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0845743557861685
exports,GB,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0833855027323995,0.0,0.0,0.0,2.2687546885484244,6.104595932297002,0.0,0.0,0.0,0.0,1.1317595182270237,0.0,0.0,0.0,0.0,0.0,0.0,2.6825651281098777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,GR,2035,Electricity,1.572939053443194,0.0,0.0,1.2302813897907952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3754920682483385,0.0,0.0,0.0,0.0,1.6238591180841362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,HR,2035,Electricity,0.0,0.0,11.01737152648126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.26783407921188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6095746675519544,0.0,15.122166180852952,0.0,0.0
exports,HU,2035,Electricity,0.0,9.324678356532814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9650236550274003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.611817406371106,3.832268387320787,0.0,0.0,16.765954962177204,0.0
exports,IE,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4475789734592518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,IT,2035,Electricity,0.0,1.9320717140237829,0.0,0.0,0.0,44.8683642095646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.956264213849308,0.0,2.088890352977253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.847006903141194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.558944549114486,0.0,0.0
exports,LT,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.378600940748474,0.0,0.0,0.0,0.0,1.9007842080281676,0.0,0.0,0.0,3.221139112266031,0.0,0.0,0.0
exports,LU,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.626909071203764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.365816171339606
exports,LV,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.058186220867817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0424360977140164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ME,2035,Electricity,6.449542227438442,0.0,6.040353693913113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2949354616706894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3221718277426278,0.0,0.0,0.0,0.0
exports,MK,2035,Electricity,0.0,0.0,0.0,1.943454447963537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.754736993836232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0275206776771193,0.0,0.0,0.0,0.0
exports,NL,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.94151913842571,3.2092520882688493,0.0,0.0,0.0,9.24656996928946,0.0,4.177626443605623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.789325771915972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,NO,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5356463192893823,2.6851487014406876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.793635005282609,0.0,0.0,0.0,0.0,0.0,20.784695376240258,0.0,0.0,0.0
exports,PL,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,9.12514979970179,17.033779037722116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.372165640119256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.02448168568975,0.0,7.931445228306241,0.0
exports,PT,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5266226079430663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,RO,2035,Electricity,0.0,0.0,0.0,6.3362967342390455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.866313240368324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0203311086906046,0.0,0.0,0.0,0.0
exports,RS,2035,Electricity,3.519273122855541,0.0,4.715215717413264,3.966113570552073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.118126205567236,5.662590780165562,0.0,0.0,0.0,0.0,0.0,2.006683838865487,9.526496416503504,0.0,0.0,0.0,0.0,9.67721631837425,0.0,0.0,0.0,0.0,0.0
exports,SE,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0194886767460194,0.6376846694981919,0.0,0.0,0.115232292892498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6238516790186993,0.0,0.0,0.0,0.0,0.0,23.89887969083784,0.7060446083222593,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SI,2035,Electricity,0.0,18.27515288354757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.841294640226398,0.0,0.0,2.466463724241573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,SK,2035,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,7.724763574423612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.721039132876111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.851447764834234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,WL,2035,Electricity,0.0,0.0,0.0,0.0,6.350743826760514,0.0,0.0,2.4374072161272786,0.0,0.0,0.0,0.0,20.56353749320784,40.1935597496945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3443390855648667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,AL,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.463348809872514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.266889967192386,0.0,0.0,0.0,0.0,0.0,0.0,0.6054352052850432,0.0,0.0,0.0,0.0
exports,AT,2040,Electricity,0.0,0.0,0.0,0.0,0.0,17.03639564754811,8.841164002636441,42.11255238971907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.19699334417661,0.0,0.8009501493949869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.174056376712418,0.0,0.0
exports,BA,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.34072301828848,0.0,0.0,0.0,0.0,0.0,0.0,7.815525099094296,0.0,0.0,0.0,0.0,0.0,0.0,5.799845652623706,0.0,0.0,0.0,0.0
exports,BG,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.833310219284213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5542866337173453,0.0,0.0,0.0,0.0,2.6248768722566567,0.1895913281722883,0.0,0.0,0.0,0.0
exports,BX,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.661233926602806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.738990417662475
exports,CH,2040,Electricity,0.0,0.7616612212744458,0.0,0.0,0.0,0.0,0.0,29.415508934055246,0.0,0.0,0.0,0.0,0.0,56.18265040179838,0.0,0.0,0.0,0.0,0.0,10.180950107052372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,CZ,2040,Electricity,0.0,6.572386849602001,0.0,0.0,0.0,0.0,0.0,15.85399250198114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.296821891442328,0.0,0.0,0.0,0.0,0.0,14.042679399057048,0.0
exports,DE,2040,Electricity,0.0,19.172253873617343,0.0,0.0,0.0,48.65742264465487,8.161790814213365,0.0,3.6790552734244657,0.0,0.0,0.0,0.0,38.10030673687159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.061641665250959,0.0,0.0,0.0,62.51204831837505,8.38617360999071,20.967610740900152,0.0,0.0,0.0,3.446721383100527,0.0,0.0,3.7827550883023338
exports,DK,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5168769706240401,0.0,0.0,0.0,0.0,0.0,0.0,4.026117380104292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6637686888210943,4.222095052543582,0.0,0.0,0.0,0.0,0.924297013117717,0.0,0.0,0.0
exports,EE,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.198628974024611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4338903009182744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,ES,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.240414378024068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.64685665144444,0.0,0.0,0.0,0.0,0.0,0.0
exports,FI,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2278414042743075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1777520067936154,0.0,0.0,0.0
exports,FL,2040,Electricity,0.0,0.0,0.0,0.0,3.3776845509293603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.604426878437764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.61395520177718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.516304919034292
exports,FR,2040,Electricity,0.0,0.0,0.0,0.0,0.0,3.642710676042952,0.0,4.129605966632334,0.0,0.0,1.5610837895111798,0.0,0.0,0.0,3.60325621328449,0.0,0.0,0.0,0.0,1.0306413572936468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.529789891030165
exports,GB,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.339269367116933,0.0,0.0,0.0,8.251963799176655,7.136212615045285,0.0,0.0,0.0,0.0,1.6493344732012465,0.0,0.0,0.0,0.0,0.0,0.0,2.8345086846982075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,GR,2040,Electricity,1.1712281399282678,0.0,0.0,1.4923964557128715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.557643588422479,0.0,0.0,0.0,0.0,1.4027324230884142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,HR,2040,Electricity,0.0,0.0,13.588255631193578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.140815800042352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.613209376732708,0.0,9.736137152637768,0.0,0.0
exports,HU,2040,Electricity,0.0,5.6408327457010365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.978945857969084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.439279169344212,4.524195158124072,0.0,0.0,15.96264276306374,0.0
exports,IE,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7813260233377556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
exports,IT,2040,Electricity,0.0,1.7807029170756676,0.0,0.0,0.0,39.702025491617675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.558712531620644,0.0,2.431275480362159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.478358566018448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.181933180045696,0.0,0.0
exports,LT,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.460313245167864,0.0,0.0,0.0,0.0,2.643744340771628,0.0,0.0,0.0,2.793476369077495,0.0,0.0,0.0
exports,LU,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.495300917672763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.318978508789808
exports,LV,2040,Electricity,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.458737292576776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75234780187847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
